price|quantity|type|timestamp
91460000|0.1649|1|2024-04-26 15:31:42
91464000|1.2961|1|2024-04-26 15:31:42
91466000|1.2444|1|2024-04-26 15:31:42
91469000|0.0407|1|2024-04-26 15:31:42
91459000|0.1091|1|2024-04-26 15:31:47
91460000|0.6484|1|2024-04-26 15:31:47
91464000|1.2961|1|2024-04-26 15:31:47
91466000|1.3075|1|2024-04-26 15:31:47
91469000|0.0407|1|2024-04-26 15:31:47
91459000|0.0591|1|2024-04-26 15:31:52
91460000|0.5272|1|2024-04-26 15:31:52
91464000|1.2961|1|2024-04-26 15:31:52
91466000|1.2444|1|2024-04-26 15:31:52
91469000|0.0407|1|2024-04-26 15:31:52
91458000|0.0031|1|2024-04-26 15:31:57
91460000|0.5272|1|2024-04-26 15:31:57
91464000|1.2961|1|2024-04-26 15:31:57
91466000|1.8959|1|2024-04-26 15:31:57
91469000|0.0407|1|2024-04-26 15:31:57
91460000|0.5242|1|2024-04-26 15:32:02
91464000|1.2961|1|2024-04-26 15:32:02
91466000|1.8959|1|2024-04-26 15:32:02
91469000|0.0407|1|2024-04-26 15:32:02
91470000|0.6524|1|2024-04-26 15:32:02
91459000|0.0176|1|2024-04-26 15:32:07
91460000|0.5212|1|2024-04-26 15:32:07
91464000|1.2961|1|2024-04-26 15:32:07
91466000|1.8959|1|2024-04-26 15:32:07
91469000|0.0407|1|2024-04-26 15:32:07
91458000|0.1126|1|2024-04-26 15:32:12
91459000|0.1091|1|2024-04-26 15:32:12
91460000|0.5133|1|2024-04-26 15:32:12
91464000|1.2961|1|2024-04-26 15:32:12
91466000|1.8959|1|2024-04-26 15:32:12
91460000|0.5103|1|2024-04-26 15:32:18
91464000|1.2961|1|2024-04-26 15:32:18
91466000|1.8959|1|2024-04-26 15:32:18
91469000|0.0407|1|2024-04-26 15:32:18
91470000|0.6524|1|2024-04-26 15:32:18
91460000|0.4266|1|2024-04-26 15:32:23
91464000|1.2961|1|2024-04-26 15:32:23
91466000|1.8959|1|2024-04-26 15:32:23
91469000|0.0407|1|2024-04-26 15:32:23
91470000|0.6524|1|2024-04-26 15:32:23
91460000|0.4325|1|2024-04-26 15:32:28
91464000|1.2961|1|2024-04-26 15:32:28
91466000|1.8959|1|2024-04-26 15:32:28
91469000|0.0407|1|2024-04-26 15:32:28
91470000|0.6524|1|2024-04-26 15:32:28
91460000|0.4299|1|2024-04-26 15:32:33
91464000|1.2961|1|2024-04-26 15:32:33
91466000|1.8959|1|2024-04-26 15:32:33
91469000|0.0407|1|2024-04-26 15:32:33
91470000|0.6524|1|2024-04-26 15:32:33
91460000|0.4299|1|2024-04-26 15:32:38
91464000|1.2961|1|2024-04-26 15:32:38
91466000|1.8959|1|2024-04-26 15:32:38
91469000|0.0407|1|2024-04-26 15:32:38
91470000|0.6524|1|2024-04-26 15:32:38
91466000|1.1151|1|2024-04-26 15:32:43
91469000|0.0407|1|2024-04-26 15:32:43
91470000|0.6524|1|2024-04-26 15:32:43
91480000|0.6516|1|2024-04-26 15:32:43
91490000|0.0008|1|2024-04-26 15:32:43
91466000|0.7819|1|2024-04-26 15:32:48
91469000|0.0407|1|2024-04-26 15:32:48
91470000|0.6524|1|2024-04-26 15:32:48
91480000|0.6516|1|2024-04-26 15:32:48
91490000|0.0008|1|2024-04-26 15:32:48
91469000|0.0332|1|2024-04-26 15:32:53
91470000|0.6524|1|2024-04-26 15:32:53
91480000|0.6516|1|2024-04-26 15:32:53
91490000|0.0008|1|2024-04-26 15:32:53
91500000|0.3586|1|2024-04-26 15:32:53
91470000|0.5657|1|2024-04-26 15:32:59
91480000|0.6516|1|2024-04-26 15:32:59
91490000|0.0008|1|2024-04-26 15:32:59
91500000|0.3586|1|2024-04-26 15:32:59
91501000|0.0002|1|2024-04-26 15:32:59
91470000|0.564|1|2024-04-26 15:33:04
91480000|0.6516|1|2024-04-26 15:33:04
91490000|0.0008|1|2024-04-26 15:33:04
91500000|0.3586|1|2024-04-26 15:33:04
91501000|0.0002|1|2024-04-26 15:33:04
91470000|0.5512|1|2024-04-26 15:33:09
91480000|0.6516|1|2024-04-26 15:33:09
91490000|0.0008|1|2024-04-26 15:33:09
91494000|0.1091|1|2024-04-26 15:33:09
91500000|0.3586|1|2024-04-26 15:33:09
91470000|0.5482|1|2024-04-26 15:33:14
91480000|0.6516|1|2024-04-26 15:33:14
91490000|0.0008|1|2024-04-26 15:33:14
91500000|0.3586|1|2024-04-26 15:33:14
91501000|0.4393|1|2024-04-26 15:33:14
91470000|0.5482|1|2024-04-26 15:33:19
91480000|0.6516|1|2024-04-26 15:33:19
91490000|0.0008|1|2024-04-26 15:33:19
91500000|0.3586|1|2024-04-26 15:33:19
91501000|0.3302|1|2024-04-26 15:33:19
91470000|0.5439|1|2024-04-26 15:33:24
91480000|0.6516|1|2024-04-26 15:33:24
91490000|0.0008|1|2024-04-26 15:33:24
91500000|0.3586|1|2024-04-26 15:33:24
91501000|0.0002|1|2024-04-26 15:33:24
91470000|0.5424|1|2024-04-26 15:33:29
91480000|0.6516|1|2024-04-26 15:33:29
91490000|0.0008|1|2024-04-26 15:33:29
91500000|0.3586|1|2024-04-26 15:33:29
91501000|0.0002|1|2024-04-26 15:33:29
91469000|0.1314|1|2024-04-26 15:33:34
91470000|0.5361|1|2024-04-26 15:33:34
91480000|0.6516|1|2024-04-26 15:33:34
91481000|0.0618|1|2024-04-26 15:33:34
91490000|0.0008|1|2024-04-26 15:33:34
91433000|0.1719|1|2024-04-26 15:33:40
91434000|0.0072|1|2024-04-26 15:33:40
91448000|0.1177|1|2024-04-26 15:33:40
91449000|0.0626|1|2024-04-26 15:33:40
91460000|0.1736|1|2024-04-26 15:33:40
91444000|0.1091|1|2024-04-26 15:33:45
91445000|0.3|1|2024-04-26 15:33:45
91447000|0.063|1|2024-04-26 15:33:45
91457000|0.0569|1|2024-04-26 15:33:45
91470000|0.5994|1|2024-04-26 15:33:45
91445000|0.3|1|2024-04-26 15:33:50
91458000|0.0592|1|2024-04-26 15:33:50
91470000|0.5994|1|2024-04-26 15:33:50
91480000|0.6516|1|2024-04-26 15:33:50
91481000|0.0618|1|2024-04-26 15:33:50
91429000|0.0812|1|2024-04-26 15:33:55
91440000|0.0626|1|2024-04-26 15:33:55
91442000|0.0553|1|2024-04-26 15:33:55
91443000|0.2994|1|2024-04-26 15:33:55
91444000|0.0002|1|2024-04-26 15:33:55
91432000|0.0589|1|2024-04-26 15:34:00
91438000|0.0683|1|2024-04-26 15:34:00
91444000|0.0002|1|2024-04-26 15:34:00
91470000|0.5363|1|2024-04-26 15:34:00
91480000|0.6516|1|2024-04-26 15:34:00
91395000|0.1609|1|2024-04-26 15:34:05
91396000|0.2964|1|2024-04-26 15:34:05
91399000|0.0141|1|2024-04-26 15:34:05
91400000|0.02|1|2024-04-26 15:34:05
91402000|0.0002|1|2024-04-26 15:34:05
91390000|0.1088|1|2024-04-26 15:34:10
91391000|0.0514|1|2024-04-26 15:34:10
91392000|0.2964|1|2024-04-26 15:34:10
91395000|0.0002|1|2024-04-26 15:34:10
91398000|0.0609|1|2024-04-26 15:34:10
91385000|0.0592|1|2024-04-26 15:34:15
91389000|0.0601|1|2024-04-26 15:34:15
91395000|0.0002|1|2024-04-26 15:34:15
91398000|0.0609|1|2024-04-26 15:34:15
91400000|0.02|1|2024-04-26 15:34:15
91375000|0.2734|1|2024-04-26 15:34:21
91395000|0.0002|1|2024-04-26 15:34:21
91400000|0.02|1|2024-04-26 15:34:21
91402000|0.0002|1|2024-04-26 15:34:21
91430000|0.0634|1|2024-04-26 15:34:21
91375000|0.2497|1|2024-04-26 15:34:26
91395000|0.0002|1|2024-04-26 15:34:26
91400000|0.02|1|2024-04-26 15:34:26
91402000|0.0002|1|2024-04-26 15:34:26
91420000|0.0556|1|2024-04-26 15:34:26
91373000|0.082|1|2024-04-26 15:34:31
91374000|0.2308|1|2024-04-26 15:34:31
91375000|0.0002|1|2024-04-26 15:34:31
91384000|0.063|1|2024-04-26 15:34:31
91395000|0.0002|1|2024-04-26 15:34:31
91340000|0.0002|1|2024-04-26 15:34:36
91343000|0.0084|1|2024-04-26 15:34:36
91346000|0.0006|1|2024-04-26 15:34:36
91348000|0.0338|1|2024-04-26 15:34:36
91350000|0.0031|1|2024-04-26 15:34:36
91351000|0.2307|1|2024-04-26 15:34:41
91352000|0.0624|1|2024-04-26 15:34:41
91365000|0.0553|1|2024-04-26 15:34:41
91375000|0.0002|1|2024-04-26 15:34:41
91383000|0.0615|1|2024-04-26 15:34:41
91350000|0.0103|1|2024-04-26 15:34:46
91351000|0.2001|1|2024-04-26 15:34:46
91375000|0.0002|1|2024-04-26 15:34:46
91395000|0.0002|1|2024-04-26 15:34:46
91400000|0.0211|1|2024-04-26 15:34:46
91350000|0.1889|1|2024-04-26 15:34:51
91375000|0.0002|1|2024-04-26 15:34:51
91395000|0.0002|1|2024-04-26 15:34:51
91400000|0.0211|1|2024-04-26 15:34:51
91402000|0.0002|1|2024-04-26 15:34:51
91349000|0.1292|1|2024-04-26 15:34:56
91363000|0.0631|1|2024-04-26 15:34:56
91400000|0.0078|1|2024-04-26 15:34:56
91402000|0.0002|1|2024-04-26 15:34:56
91409000|0.0637|1|2024-04-26 15:34:56
91349000|0.1092|1|2024-04-26 15:35:01
91363000|0.0631|1|2024-04-26 15:35:01
91400000|0.0078|1|2024-04-26 15:35:01
91402000|0.0002|1|2024-04-26 15:35:01
91409000|0.0637|1|2024-04-26 15:35:01
91336000|0.0127|1|2024-04-26 15:35:07
91372000|0.33|1|2024-04-26 15:35:07
91394000|0.0586|1|2024-04-26 15:35:07
91400000|0.0078|1|2024-04-26 15:35:07
91402000|0.0002|1|2024-04-26 15:35:07
91336000|0.0382|1|2024-04-26 15:35:12
91366000|0.33|1|2024-04-26 15:35:12
91400000|0.0078|1|2024-04-26 15:35:12
91402000|0.3302|1|2024-04-26 15:35:12
91409000|0.0637|1|2024-04-26 15:35:12
91398000|0.0184|1|2024-04-26 15:35:17
91399000|0.0252|1|2024-04-26 15:35:17
91400000|0.0078|1|2024-04-26 15:35:17
91402000|0.3302|1|2024-04-26 15:35:17
91408000|0.0538|1|2024-04-26 15:35:17
91336000|0.33|1|2024-04-26 15:35:22
91363000|0.0631|1|2024-04-26 15:35:22
91364000|0.2809|1|2024-04-26 15:35:22
91395000|0.477|1|2024-04-26 15:35:22
91398000|0.0643|1|2024-04-26 15:35:22
91399000|0.0078|1|2024-04-26 15:35:27
91400000|0.0078|1|2024-04-26 15:35:27
91402000|0.0002|1|2024-04-26 15:35:27
91434000|0.0537|1|2024-04-26 15:35:27
91444000|0.0002|1|2024-04-26 15:35:27
91399000|0.0078|1|2024-04-26 15:35:32
91400000|0.0078|1|2024-04-26 15:35:32
91402000|0.0002|1|2024-04-26 15:35:32
91405000|0.3846|1|2024-04-26 15:35:32
91424000|0.0624|1|2024-04-26 15:35:32
91399000|0.0078|1|2024-04-26 15:35:37
91400000|0.0078|1|2024-04-26 15:35:37
91402000|0.0002|1|2024-04-26 15:35:37
91424000|0.0624|1|2024-04-26 15:35:37
91434000|0.0537|1|2024-04-26 15:35:37
91369000|0.0631|1|2024-04-26 15:35:43
91370000|0.3298|1|2024-04-26 15:35:43
91400000|0.0647|1|2024-04-26 15:35:43
91402000|0.0002|1|2024-04-26 15:35:43
91407000|0.33|1|2024-04-26 15:35:43
91369000|0.0601|1|2024-04-26 15:35:48
91395000|0.33|1|2024-04-26 15:35:48
91400000|0.0633|1|2024-04-26 15:35:48
91402000|0.0002|1|2024-04-26 15:35:48
91407000|0.33|1|2024-04-26 15:35:48
91369000|0.0601|1|2024-04-26 15:35:53
91395000|0.33|1|2024-04-26 15:35:53
91400000|0.0078|1|2024-04-26 15:35:53
91402000|0.0002|1|2024-04-26 15:35:53
91411000|0.0576|1|2024-04-26 15:35:53
91369000|0.0601|1|2024-04-26 15:35:58
91378000|0.33|1|2024-04-26 15:35:58
91400000|0.0078|1|2024-04-26 15:35:58
91402000|0.0002|1|2024-04-26 15:35:58
91411000|0.0576|1|2024-04-26 15:35:58
91369000|0.16|1|2024-04-26 15:36:03
91378000|0.33|1|2024-04-26 15:36:03
91400000|0.0078|1|2024-04-26 15:36:03
91401000|0.0652|1|2024-04-26 15:36:03
91402000|0.0002|1|2024-04-26 15:36:03
91369000|0.1556|1|2024-04-26 15:36:08
91378000|0.33|1|2024-04-26 15:36:08
91400000|0.0078|1|2024-04-26 15:36:08
91402000|0.0002|1|2024-04-26 15:36:08
91404000|0.33|1|2024-04-26 15:36:08
91369000|0.1|1|2024-04-26 15:36:13
91378000|0.33|1|2024-04-26 15:36:13
91400000|0.0078|1|2024-04-26 15:36:13
91402000|0.0002|1|2024-04-26 15:36:13
91404000|0.33|1|2024-04-26 15:36:13
91369000|0.0936|1|2024-04-26 15:36:18
91385000|0.0631|1|2024-04-26 15:36:18
91400000|0.0078|1|2024-04-26 15:36:18
91402000|0.0002|1|2024-04-26 15:36:18
91405000|0.1245|1|2024-04-26 15:36:18
91369000|0.0936|1|2024-04-26 15:36:24
91396000|0.33|1|2024-04-26 15:36:24
91398000|0.0116|1|2024-04-26 15:36:24
91399000|0.1241|1|2024-04-26 15:36:24
91400000|0.0078|1|2024-04-26 15:36:24
91413000|0.142|1|2024-04-26 15:39:07
91414000|0.0314|1|2024-04-26 15:39:07
91415000|0.183|1|2024-04-26 15:39:07
91418000|0.0001|1|2024-04-26 15:39:07
91440000|0.0631|1|2024-04-26 15:39:07
91413000|0.1397|1|2024-04-26 15:39:12
91414000|0.0314|1|2024-04-26 15:39:12
91415000|0.183|1|2024-04-26 15:39:12
91418000|0.0001|1|2024-04-26 15:39:12
91425000|0.0612|1|2024-04-26 15:39:12
91413000|0.1336|1|2024-04-26 15:39:17
91414000|0.0314|1|2024-04-26 15:39:17
91415000|0.183|1|2024-04-26 15:39:17
91418000|0.0001|1|2024-04-26 15:39:17
91425000|0.0612|1|2024-04-26 15:39:17
91413000|0.1227|1|2024-04-26 15:39:22
91414000|0.0314|1|2024-04-26 15:39:22
91415000|0.183|1|2024-04-26 15:39:22
91418000|0.0001|1|2024-04-26 15:39:22
91430000|0.0589|1|2024-04-26 15:39:22
91413000|0.1041|1|2024-04-26 15:39:27
91414000|0.0314|1|2024-04-26 15:39:27
91415000|0.183|1|2024-04-26 15:39:27
91418000|0.0001|1|2024-04-26 15:39:27
91430000|0.0589|1|2024-04-26 15:39:27
91413000|0.1041|1|2024-04-26 15:39:32
91414000|0.0314|1|2024-04-26 15:39:32
91415000|0.183|1|2024-04-26 15:39:32
91418000|0.0001|1|2024-04-26 15:39:32
91440000|0.0631|1|2024-04-26 15:39:32
91413000|0.1028|1|2024-04-26 15:39:38
91414000|0.0314|1|2024-04-26 15:39:38
91415000|0.183|1|2024-04-26 15:39:38
91418000|0.0001|1|2024-04-26 15:39:38
91440000|0.0631|1|2024-04-26 15:39:38
91413000|0.1028|1|2024-04-26 15:39:43
91414000|0.0314|1|2024-04-26 15:39:43
91415000|0.183|1|2024-04-26 15:39:43
91418000|0.0001|1|2024-04-26 15:39:43
91440000|0.0631|1|2024-04-26 15:39:43
91413000|0.1041|1|2024-04-26 15:39:48
91414000|0.0314|1|2024-04-26 15:39:48
91415000|0.183|1|2024-04-26 15:39:48
91418000|0.0001|1|2024-04-26 15:39:48
91462000|0.0542|1|2024-04-26 15:39:48
91413000|0.1038|1|2024-04-26 15:39:53
91414000|0.0314|1|2024-04-26 15:39:53
91415000|0.183|1|2024-04-26 15:39:53
91418000|0.0001|1|2024-04-26 15:39:53
91462000|0.0542|1|2024-04-26 15:39:53
91413000|0.1031|1|2024-04-26 15:39:58
91414000|0.0314|1|2024-04-26 15:39:58
91415000|0.183|1|2024-04-26 15:39:58
91418000|0.0001|1|2024-04-26 15:39:58
91462000|0.0542|1|2024-04-26 15:39:58
91413000|0.1031|1|2024-04-26 15:40:03
91414000|0.0314|1|2024-04-26 15:40:03
91415000|0.183|1|2024-04-26 15:40:03
91418000|0.0001|1|2024-04-26 15:40:03
91462000|0.0542|1|2024-04-26 15:40:03
91413000|0.1031|1|2024-04-26 15:40:08
91414000|0.0314|1|2024-04-26 15:40:08
91415000|0.183|1|2024-04-26 15:40:08
91418000|0.0001|1|2024-04-26 15:40:08
91470000|0.5198|1|2024-04-26 15:40:08
91413000|0.1018|1|2024-04-26 15:40:13
91414000|0.0314|1|2024-04-26 15:40:13
91415000|0.183|1|2024-04-26 15:40:13
91418000|0.0001|1|2024-04-26 15:40:13
91470000|0.5198|1|2024-04-26 15:40:13
91413000|0.1018|1|2024-04-26 15:40:19
91414000|0.0314|1|2024-04-26 15:40:19
91415000|0.183|1|2024-04-26 15:40:19
91418000|0.0001|1|2024-04-26 15:40:19
91470000|0.5198|1|2024-04-26 15:40:19
91413000|0.1018|1|2024-04-26 15:40:24
91414000|0.0314|1|2024-04-26 15:40:24
91415000|0.183|1|2024-04-26 15:40:24
91418000|0.0001|1|2024-04-26 15:40:24
91456000|0.0546|1|2024-04-26 15:40:24
91413000|0.1018|1|2024-04-26 15:40:29
91414000|0.0314|1|2024-04-26 15:40:29
91415000|0.183|1|2024-04-26 15:40:29
91418000|0.0001|1|2024-04-26 15:40:29
91456000|0.0546|1|2024-04-26 15:40:29
91412000|0.0003|1|2024-04-26 15:40:34
91413000|0.1016|1|2024-04-26 15:40:34
91414000|0.0314|1|2024-04-26 15:40:34
91415000|0.183|1|2024-04-26 15:40:34
91418000|0.0001|1|2024-04-26 15:40:34
91413000|0.0992|1|2024-04-26 15:40:39
91414000|0.0314|1|2024-04-26 15:40:39
91415000|0.041|1|2024-04-26 15:40:39
91418000|0.0001|1|2024-04-26 15:40:39
91466000|0.0394|1|2024-04-26 15:40:39
91413000|0.0992|1|2024-04-26 15:40:44
91414000|0.0314|1|2024-04-26 15:40:44
91415000|0.041|1|2024-04-26 15:40:44
91418000|0.0001|1|2024-04-26 15:40:44
91466000|0.0394|1|2024-04-26 15:40:44
91413000|0.0992|1|2024-04-26 15:40:49
91414000|0.0314|1|2024-04-26 15:40:49
91415000|0.041|1|2024-04-26 15:40:49
91418000|0.0001|1|2024-04-26 15:40:49
91467000|0.0556|1|2024-04-26 15:40:49
91412000|0.0216|1|2024-04-26 15:40:54
91413000|0.0261|1|2024-04-26 15:40:54
91414000|0.0314|1|2024-04-26 15:40:54
91415000|0.041|1|2024-04-26 15:40:54
91418000|0.0001|1|2024-04-26 15:40:54
91412000|0.0216|1|2024-04-26 15:41:00
91413000|0.0261|1|2024-04-26 15:41:00
91414000|0.0314|1|2024-04-26 15:41:00
91415000|0.041|1|2024-04-26 15:41:00
91418000|0.0001|1|2024-04-26 15:41:00
91412000|0.1654|1|2024-04-26 15:41:05
91413000|0.0244|1|2024-04-26 15:41:05
91414000|0.0314|1|2024-04-26 15:41:05
91415000|0.041|1|2024-04-26 15:41:05
91418000|0.0001|1|2024-04-26 15:41:05
91412000|0.0234|1|2024-04-26 15:41:10
91414000|0.0035|1|2024-04-26 15:41:10
91415000|0.041|1|2024-04-26 15:41:10
91418000|0.0001|1|2024-04-26 15:41:10
91469000|0.0367|1|2024-04-26 15:41:10
91412000|0.0234|1|2024-04-26 15:41:15
91414000|0.0035|1|2024-04-26 15:41:15
91415000|0.041|1|2024-04-26 15:41:15
91418000|0.0001|1|2024-04-26 15:41:15
91469000|0.0367|1|2024-04-26 15:41:15
91470000|0.4999|1|2024-04-26 15:41:20
91480000|0.6516|1|2024-04-26 15:41:20
91490000|0.0008|1|2024-04-26 15:41:20
91500000|0.3506|1|2024-04-26 15:41:20
91501000|0.0002|1|2024-04-26 15:41:20
91469000|0.0177|1|2024-04-26 15:41:25
91470000|0.5016|1|2024-04-26 15:41:25
91480000|0.6516|1|2024-04-26 15:41:25
91490000|0.0008|1|2024-04-26 15:41:25
91500000|0.3506|1|2024-04-26 15:41:25
91469000|0.0625|1|2024-04-26 15:41:30
91470000|0.4635|1|2024-04-26 15:41:30
91480000|0.6516|1|2024-04-26 15:41:30
91489000|0.0577|1|2024-04-26 15:41:30
91490000|0.0008|1|2024-04-26 15:41:30
91469000|0.196|1|2024-04-26 15:41:35
91470000|0.6055|1|2024-04-26 15:41:35
91480000|0.6516|1|2024-04-26 15:41:35
91489000|0.0577|1|2024-04-26 15:41:35
91490000|0.0008|1|2024-04-26 15:41:35
91469000|0.142|1|2024-04-26 15:41:40
91470000|0.6037|1|2024-04-26 15:41:40
91480000|0.6516|1|2024-04-26 15:41:40
91490000|0.0008|1|2024-04-26 15:41:40
91496000|0.0555|1|2024-04-26 15:41:40
91470000|0.6037|1|2024-04-26 15:41:46
91480000|0.6516|1|2024-04-26 15:41:46
91490000|0.0008|1|2024-04-26 15:41:46
91500000|0.3506|1|2024-04-26 15:41:46
91501000|0.0002|1|2024-04-26 15:41:46
91470000|0.5985|1|2024-04-26 15:41:51
91480000|0.6516|1|2024-04-26 15:41:51
91490000|0.0008|1|2024-04-26 15:41:51
91500000|0.3506|1|2024-04-26 15:41:51
91501000|0.0002|1|2024-04-26 15:41:51
91470000|0.3552|1|2024-04-26 15:41:56
91480000|0.6516|1|2024-04-26 15:41:56
91490000|0.0008|1|2024-04-26 15:41:56
91500000|0.3506|1|2024-04-26 15:41:56
91501000|0.0002|1|2024-04-26 15:41:56
91470000|0.0233|1|2024-04-26 15:42:01
91480000|0.6516|1|2024-04-26 15:42:01
91490000|0.0008|1|2024-04-26 15:42:01
91500000|0.3506|1|2024-04-26 15:42:01
91501000|0.0002|1|2024-04-26 15:42:01
91480000|0.6299|1|2024-04-26 15:42:06
91485000|0.063|1|2024-04-26 15:42:06
91490000|0.0008|1|2024-04-26 15:42:06
91500000|0.3506|1|2024-04-26 15:42:06
91501000|0.0002|1|2024-04-26 15:42:06
91480000|0.5298|1|2024-04-26 15:42:11
91490000|0.0008|1|2024-04-26 15:42:11
91494000|0.063|1|2024-04-26 15:42:11
91500000|0.3506|1|2024-04-26 15:42:11
91501000|0.0002|1|2024-04-26 15:42:11
91480000|0.5298|1|2024-04-26 15:42:16
91490000|0.0008|1|2024-04-26 15:42:16
91500000|0.3506|1|2024-04-26 15:42:16
91501000|0.0002|1|2024-04-26 15:42:16
91512000|0.0652|1|2024-04-26 15:42:16
91480000|0.0109|1|2024-04-26 15:42:22
91490000|0.0008|1|2024-04-26 15:42:22
91500000|0.3506|1|2024-04-26 15:42:22
91501000|0.0002|1|2024-04-26 15:42:22
91507000|0.0548|1|2024-04-26 15:42:22
91480000|0.0|1|2024-04-26 15:42:27
91490000|0.0008|1|2024-04-26 15:42:27
91500000|0.3506|1|2024-04-26 15:42:27
91501000|0.0002|1|2024-04-26 15:42:27
91518000|0.0002|1|2024-04-26 15:42:27
91552000|0.0063|1|2024-04-26 15:42:32
91599000|0.1122|1|2024-04-26 15:42:32
91600000|0.0127|1|2024-04-26 15:42:32
91603000|0.0002|1|2024-04-26 15:42:32
91605000|0.0002|1|2024-04-26 15:42:32
91599000|0.1492|1|2024-04-26 15:42:37
91600000|0.0127|1|2024-04-26 15:42:37
91603000|0.0002|1|2024-04-26 15:42:37
91605000|0.0002|1|2024-04-26 15:42:37
91620000|0.0001|1|2024-04-26 15:42:37
91598000|0.0001|1|2024-04-26 15:42:42
91599000|0.1492|1|2024-04-26 15:42:42
91600000|0.1547|1|2024-04-26 15:42:42
91603000|0.0002|1|2024-04-26 15:42:42
91605000|0.0002|1|2024-04-26 15:42:42
91602000|0.0167|1|2024-04-26 15:42:47
91603000|0.0167|1|2024-04-26 15:42:47
91605000|0.0002|1|2024-04-26 15:42:47
91620000|0.0001|1|2024-04-26 15:42:47
91626000|0.0001|1|2024-04-26 15:42:47
91603000|0.0002|1|2024-04-26 15:42:52
91605000|0.0002|1|2024-04-26 15:42:52
91620000|0.0001|1|2024-04-26 15:42:52
91626000|0.0001|1|2024-04-26 15:42:52
91634000|0.0586|1|2024-04-26 15:42:52
91605000|0.0002|1|2024-04-26 15:42:57
91620000|0.0001|1|2024-04-26 15:42:57
91626000|0.0001|1|2024-04-26 15:42:57
91639000|0.0002|1|2024-04-26 15:42:57
91647000|0.0002|1|2024-04-26 15:42:57
91605000|0.0063|1|2024-04-26 15:43:03
91620000|0.0001|1|2024-04-26 15:43:03
91626000|0.0001|1|2024-04-26 15:43:03
91639000|0.0002|1|2024-04-26 15:43:03
91647000|0.0002|1|2024-04-26 15:43:03
91619000|0.0063|1|2024-04-26 15:43:08
91620000|0.0001|1|2024-04-26 15:43:08
91626000|0.0001|1|2024-04-26 15:43:08
91639000|0.0002|1|2024-04-26 15:43:08
91647000|0.0002|1|2024-04-26 15:43:08
91619000|0.0|1|2024-04-26 15:43:13
91620000|0.0001|1|2024-04-26 15:43:13
91626000|0.0001|1|2024-04-26 15:43:13
91639000|0.0002|1|2024-04-26 15:43:13
91647000|0.0002|1|2024-04-26 15:43:13
