price|quantity|type|timestamp
4698000|3.6985|1|2024-04-28 01:26:39.039322
4699000|8.1954|1|2024-04-28 01:26:39.039322
4700000|70.9778|1|2024-04-28 01:26:39.039322
4696000|8.2983|1|2024-04-28 01:26:44.160028
4697000|1.0707|1|2024-04-28 01:26:44.160028
4698000|3.6985|1|2024-04-28 01:26:44.160028
4699000|8.1954|1|2024-04-28 01:26:44.160028
4700000|70.9778|1|2024-04-28 01:26:44.160028
4696000|8.2961|1|2024-04-28 01:26:49.325432
4697000|1.0707|1|2024-04-28 01:26:49.325432
4698000|3.6985|1|2024-04-28 01:26:49.325432
4699000|8.1954|1|2024-04-28 01:26:49.325432
4700000|70.9778|1|2024-04-28 01:26:49.325432
4696000|8.085|1|2024-04-28 01:26:54.500205
4697000|1.0707|1|2024-04-28 01:26:54.500205
4698000|3.6985|1|2024-04-28 01:26:54.500205
4699000|8.1954|1|2024-04-28 01:26:54.500205
4700000|70.9778|1|2024-04-28 01:26:54.500205
4696000|8.0582|1|2024-04-28 01:26:59.667378
4697000|1.0707|1|2024-04-28 01:26:59.667378
4698000|3.6985|1|2024-04-28 01:26:59.667378
4699000|8.1954|1|2024-04-28 01:26:59.667378
4700000|70.9778|1|2024-04-28 01:26:59.667378
4696000|4.4982|1|2024-04-28 01:27:04.803828
4697000|4.6307|1|2024-04-28 01:27:04.803828
4698000|3.6985|1|2024-04-28 01:27:04.803828
4699000|8.1954|1|2024-04-28 01:27:04.803828
4700000|70.9778|1|2024-04-28 01:27:04.803828
4696000|4.4982|1|2024-04-28 01:27:09.923535
4697000|4.6307|1|2024-04-28 01:27:09.923535
4698000|3.6985|1|2024-04-28 01:27:09.923535
4699000|8.1954|1|2024-04-28 01:27:09.923535
4700000|70.9778|1|2024-04-28 01:27:09.923535
4696000|4.4982|1|2024-04-28 01:27:15.033693
4697000|4.6307|1|2024-04-28 01:27:15.033693
4698000|3.6985|1|2024-04-28 01:27:15.033693
4699000|8.1954|1|2024-04-28 01:27:15.033693
4700000|70.9778|1|2024-04-28 01:27:15.033693
4696000|4.4253|1|2024-04-28 01:27:20.167417
4697000|4.6307|1|2024-04-28 01:27:20.167417
4698000|3.6985|1|2024-04-28 01:27:20.167417
4699000|8.1954|1|2024-04-28 01:27:20.167417
4700000|70.9778|1|2024-04-28 01:27:20.167417
4696000|7.9712|1|2024-04-28 01:27:25.292301
4697000|1.0707|1|2024-04-28 01:27:25.292301
4698000|3.6985|1|2024-04-28 01:27:25.292301
4699000|8.1954|1|2024-04-28 01:27:25.292301
4700000|70.9778|1|2024-04-28 01:27:25.292301
4696000|4.3112|1|2024-04-28 01:27:30.403796
4697000|4.6307|1|2024-04-28 01:27:30.403796
4698000|1.648|1|2024-04-28 01:27:30.403796
4699000|11.7554|1|2024-04-28 01:27:30.403796
4700000|62.6478|1|2024-04-28 01:27:30.403796
4696000|4.3112|1|2024-04-28 01:27:35.521765
4697000|4.6307|1|2024-04-28 01:27:35.521765
4698000|0.1385|1|2024-04-28 01:27:35.521765
4699000|11.7554|1|2024-04-28 01:27:35.521765
4700000|62.6678|1|2024-04-28 01:27:35.521765
4696000|3.7036|1|2024-04-28 01:27:40.672943
4697000|4.6307|1|2024-04-28 01:27:40.672943
4698000|0.1385|1|2024-04-28 01:27:40.672943
4699000|11.7554|1|2024-04-28 01:27:40.672943
4700000|62.6678|1|2024-04-28 01:27:40.672943
4696000|3.7036|1|2024-04-28 01:27:45.821476
4697000|4.6307|1|2024-04-28 01:27:45.821476
4698000|0.1385|1|2024-04-28 01:27:45.821476
4699000|11.7554|1|2024-04-28 01:27:45.821476
4700000|62.6678|1|2024-04-28 01:27:45.821476
4696000|3.7036|1|2024-04-28 01:27:50.938463
4697000|1.0707|1|2024-04-28 01:27:50.938463
4698000|5.208|1|2024-04-28 01:27:50.938463
4699000|11.7554|1|2024-04-28 01:27:50.938463
4700000|62.6678|1|2024-04-28 01:27:50.938463
4696000|7.2636|1|2024-04-28 01:27:56.109965
4697000|1.0707|1|2024-04-28 01:27:56.109965
4698000|0.1485|1|2024-04-28 01:27:56.109965
4699000|11.7554|1|2024-04-28 01:27:56.109965
4700000|62.6678|1|2024-04-28 01:27:56.109965
4696000|5.1632|1|2024-04-28 01:28:01.221602
4697000|1.0707|1|2024-04-28 01:28:01.221602
4698000|0.1485|1|2024-04-28 01:28:01.221602
4699000|11.7554|1|2024-04-28 01:28:01.221602
4700000|62.93|1|2024-04-28 01:28:01.221602
4696000|4.6355|1|2024-04-28 01:28:06.407962
4697000|1.0707|1|2024-04-28 01:28:06.407962
4698000|0.1485|1|2024-04-28 01:28:06.407962
4699000|11.7554|1|2024-04-28 01:28:06.407962
4700000|62.93|1|2024-04-28 01:28:06.407962
4698000|0.1485|1|2024-04-28 01:28:11.532879
4699000|8.0932|1|2024-04-28 01:28:11.532879
4700000|42.6|1|2024-04-28 01:28:11.532879
4701000|1.5009|1|2024-04-28 01:28:11.532879
4702000|6.1469|1|2024-04-28 01:28:11.532879
4699000|8.0932|1|2024-04-28 01:28:16.650292
4700000|42.6|1|2024-04-28 01:28:16.650292
4701000|5.0609|1|2024-04-28 01:28:16.650292
4702000|2.6891|1|2024-04-28 01:28:16.650292
4703000|20.0054|1|2024-04-28 01:28:16.650292
4699000|11.547|1|2024-04-28 01:28:21.797142
4700000|42.6|1|2024-04-28 01:28:21.797142
4701000|5.0609|1|2024-04-28 01:28:21.797142
4702000|2.6891|1|2024-04-28 01:28:21.797142
4703000|16.4454|1|2024-04-28 01:28:21.797142
4699000|11.547|1|2024-04-28 01:28:26.939289
4700000|42.6|1|2024-04-28 01:28:26.939289
4701000|5.0609|1|2024-04-28 01:28:26.939289
4702000|2.6891|1|2024-04-28 01:28:26.939289
4703000|19.4454|1|2024-04-28 01:28:26.939289
4697000|3.56|1|2024-04-28 01:28:32.132875
4698000|1.4918|1|2024-04-28 01:28:32.132875
4699000|11.547|1|2024-04-28 01:28:32.132875
4700000|57.7022|1|2024-04-28 01:28:32.132875
4701000|4.5009|1|2024-04-28 01:28:32.132875
4697000|3.5587|1|2024-04-28 01:28:37.288840
4698000|1.4918|1|2024-04-28 01:28:37.288840
4699000|11.547|1|2024-04-28 01:28:37.288840
4700000|57.7022|1|2024-04-28 01:28:37.288840
4701000|4.5009|1|2024-04-28 01:28:37.288840
4697000|3.5526|1|2024-04-28 01:28:42.461093
4698000|1.4918|1|2024-04-28 01:28:42.461093
4699000|11.547|1|2024-04-28 01:28:42.461093
4700000|57.7022|1|2024-04-28 01:28:42.461093
4701000|4.5009|1|2024-04-28 01:28:42.461093
4698000|5.0518|1|2024-04-28 01:28:47.611564
4699000|11.547|1|2024-04-28 01:28:47.611564
4700000|42.7022|1|2024-04-28 01:28:47.611564
4701000|19.5009|1|2024-04-28 01:28:47.611564
4702000|10.9169|1|2024-04-28 01:28:47.611564
4698000|5.0186|1|2024-04-28 01:28:52.728264
4699000|11.547|1|2024-04-28 01:28:52.728264
4700000|42.7022|1|2024-04-28 01:28:52.728264
4701000|19.5009|1|2024-04-28 01:28:52.728264
4702000|10.9169|1|2024-04-28 01:28:52.728264
4698000|5.0186|1|2024-04-28 01:28:57.893984
4699000|11.547|1|2024-04-28 01:28:57.893984
4700000|42.7022|1|2024-04-28 01:28:57.893984
4701000|19.5009|1|2024-04-28 01:28:57.893984
4702000|10.9169|1|2024-04-28 01:28:57.893984
4698000|1.4586|1|2024-04-28 01:29:03.037369
4699000|11.547|1|2024-04-28 01:29:03.037369
4700000|42.7022|1|2024-04-28 01:29:03.037369
4701000|23.0609|1|2024-04-28 01:29:03.037369
4702000|10.9169|1|2024-04-28 01:29:03.037369
4696000|0.0044|1|2024-04-28 01:29:08.168058
4698000|1.4586|1|2024-04-28 01:29:08.168058
4699000|8.0296|1|2024-04-28 01:29:08.168058
4700000|42.7022|1|2024-04-28 01:29:08.168058
4701000|19.5009|1|2024-04-28 01:29:08.168058
4696000|0.0044|1|2024-04-28 01:29:13.293062
4698000|1.4586|1|2024-04-28 01:29:13.293062
4699000|8.0296|1|2024-04-28 01:29:13.293062
4700000|42.7022|1|2024-04-28 01:29:13.293062
4701000|19.5009|1|2024-04-28 01:29:13.293062
4696000|0.0044|1|2024-04-28 01:29:18.406844
4698000|1.4586|1|2024-04-28 01:29:18.406844
4699000|8.0296|1|2024-04-28 01:29:18.406844
4700000|42.7022|1|2024-04-28 01:29:18.406844
4701000|19.5009|1|2024-04-28 01:29:18.406844
4696000|0.0044|1|2024-04-28 01:29:23.513911
4698000|1.4586|1|2024-04-28 01:29:23.513911
4699000|8.0296|1|2024-04-28 01:29:23.513911
4700000|42.7022|1|2024-04-28 01:29:23.513911
4701000|19.5009|1|2024-04-28 01:29:23.513911
4696000|0.0044|1|2024-04-28 01:29:28.626905
4698000|1.4586|1|2024-04-28 01:29:28.626905
4699000|8.031|1|2024-04-28 01:29:28.626905
4700000|42.7022|1|2024-04-28 01:29:28.626905
4701000|19.5009|1|2024-04-28 01:29:28.626905
4696000|0.0044|1|2024-04-28 01:29:33.783935
4698000|1.4586|1|2024-04-28 01:29:33.783935
4699000|8.031|1|2024-04-28 01:29:33.783935
4700000|42.7022|1|2024-04-28 01:29:33.783935
4701000|19.5009|1|2024-04-28 01:29:33.783935
4698000|1.4586|1|2024-04-28 01:29:38.912866
4699000|8.031|1|2024-04-28 01:29:38.912866
4700000|42.7022|1|2024-04-28 01:29:38.912866
4701000|19.5009|1|2024-04-28 01:29:38.912866
4702000|5.5869|1|2024-04-28 01:29:38.912866
4698000|1.4586|1|2024-04-28 01:29:44.020921
4699000|8.031|1|2024-04-28 01:29:44.020921
4700000|42.7022|1|2024-04-28 01:29:44.020921
4701000|19.5009|1|2024-04-28 01:29:44.020921
4702000|5.5869|1|2024-04-28 01:29:44.020921
4698000|4.9466|1|2024-04-28 01:29:49.127102
4699000|8.031|1|2024-04-28 01:29:49.127102
4700000|46.2622|1|2024-04-28 01:29:49.127102
4701000|19.5009|1|2024-04-28 01:29:49.127102
4702000|10.9169|1|2024-04-28 01:29:49.127102
4698000|4.9466|1|2024-04-28 01:29:54.261634
4699000|8.031|1|2024-04-28 01:29:54.261634
4700000|46.2622|1|2024-04-28 01:29:54.261634
4701000|19.5009|1|2024-04-28 01:29:54.261634
4702000|10.9169|1|2024-04-28 01:29:54.261634
4697000|0.0565|1|2024-04-28 01:29:59.381232
4698000|4.9466|1|2024-04-28 01:29:59.381232
4699000|8.031|1|2024-04-28 01:29:59.381232
4700000|46.2622|1|2024-04-28 01:29:59.381232
4701000|19.5009|1|2024-04-28 01:29:59.381232
4697000|3.6165|1|2024-04-28 01:30:04.502384
4698000|1.4918|1|2024-04-28 01:30:04.502384
4699000|8.031|1|2024-04-28 01:30:04.502384
4700000|46.2622|1|2024-04-28 01:30:04.502384
4701000|19.5009|1|2024-04-28 01:30:04.502384
4697000|3.6165|1|2024-04-28 01:30:09.653076
4698000|1.4918|1|2024-04-28 01:30:09.653076
4699000|8.031|1|2024-04-28 01:30:09.653076
4700000|46.2622|1|2024-04-28 01:30:09.653076
4701000|19.5009|1|2024-04-28 01:30:09.653076
4694000|0.0985|1|2024-04-28 01:30:14.795902
4696000|3.56|1|2024-04-28 01:30:14.795902
4697000|1.5483|1|2024-04-28 01:30:14.795902
4698000|3.56|1|2024-04-28 01:30:14.795902
4699000|8.031|1|2024-04-28 01:30:14.795902
4694000|0.0659|1|2024-04-28 01:30:19.962962
4696000|1.4918|1|2024-04-28 01:30:19.962962
4697000|3.6165|1|2024-04-28 01:30:19.962962
4698000|3.56|1|2024-04-28 01:30:19.962962
4699000|26.031|1|2024-04-28 01:30:19.962962
4694000|0.0109|1|2024-04-28 01:30:25.130764
4695000|3.56|1|2024-04-28 01:30:25.130764
4696000|1.4918|1|2024-04-28 01:30:25.130764
4697000|0.1587|1|2024-04-28 01:30:25.130764
4698000|3.56|1|2024-04-28 01:30:25.130764
4694000|3.5709|1|2024-04-28 01:30:30.306177
4695000|1.4918|1|2024-04-28 01:30:30.306177
4696000|3.56|1|2024-04-28 01:30:30.306177
4697000|0.1587|1|2024-04-28 01:30:30.306177
4699000|31.3744|1|2024-04-28 01:30:30.306177
4694000|3.5647|1|2024-04-28 01:30:35.487891
4695000|1.4918|1|2024-04-28 01:30:35.487891
4696000|3.56|1|2024-04-28 01:30:35.487891
4697000|0.1587|1|2024-04-28 01:30:35.487891
4698000|18.0|1|2024-04-28 01:30:35.487891
4694000|3.5647|1|2024-04-28 01:30:40.682905
4695000|1.4918|1|2024-04-28 01:30:40.682905
4696000|3.56|1|2024-04-28 01:30:40.682905
4697000|0.1587|1|2024-04-28 01:30:40.682905
4698000|18.0|1|2024-04-28 01:30:40.682905
4694000|3.539|1|2024-04-28 01:30:45.873420
4695000|1.4918|1|2024-04-28 01:30:45.873420
4696000|3.56|1|2024-04-28 01:30:45.873420
4697000|0.1587|1|2024-04-28 01:30:45.873420
4698000|18.0|1|2024-04-28 01:30:45.873420
4694000|3.539|1|2024-04-28 01:30:51.028933
4695000|1.4918|1|2024-04-28 01:30:51.028933
4696000|3.56|1|2024-04-28 01:30:51.028933
4697000|0.1587|1|2024-04-28 01:30:51.028933
4698000|18.0|1|2024-04-28 01:30:51.028933
4693000|0.0093|1|2024-04-28 01:30:56.208034
4694000|3.539|1|2024-04-28 01:30:56.208034
4695000|1.4918|1|2024-04-28 01:30:56.208034
4696000|3.56|1|2024-04-28 01:30:56.208034
4697000|0.1587|1|2024-04-28 01:30:56.208034
4693000|3.5441|1|2024-04-28 01:31:01.424991
4694000|0.006|1|2024-04-28 01:31:01.424991
4695000|5.0518|1|2024-04-28 01:31:01.424991
4697000|8.4322|1|2024-04-28 01:31:01.424991
4698000|18.0|1|2024-04-28 01:31:01.424991
4693000|4.5441|1|2024-04-28 01:31:06.578410
4694000|0.006|1|2024-04-28 01:31:06.578410
4695000|5.0518|1|2024-04-28 01:31:06.578410
4697000|8.4322|1|2024-04-28 01:31:06.578410
4698000|18.0|1|2024-04-28 01:31:06.578410
4693000|0.9201|1|2024-04-28 01:31:11.787959
4694000|0.006|1|2024-04-28 01:31:11.787959
4696000|0.7808|1|2024-04-28 01:31:11.787959
4697000|3.1022|1|2024-04-28 01:31:11.787959
4698000|21.56|1|2024-04-28 01:31:11.787959
4693000|0.8604|1|2024-04-28 01:31:16.950645
4694000|0.006|1|2024-04-28 01:31:16.950645
4696000|0.6245|1|2024-04-28 01:31:16.950645
4697000|3.1022|1|2024-04-28 01:31:16.950645
4698000|18.0|1|2024-04-28 01:31:16.950645
4693000|0.829|1|2024-04-28 01:31:22.149036
4694000|0.006|1|2024-04-28 01:31:22.149036
4697000|0.1022|1|2024-04-28 01:31:22.149036
4698000|0.6236|1|2024-04-28 01:31:22.149036
4699000|26.493|1|2024-04-28 01:31:22.149036
4693000|0.0758|1|2024-04-28 01:31:27.319334
4694000|0.006|1|2024-04-28 01:31:27.319334
4697000|0.1022|1|2024-04-28 01:31:27.319334
4698000|0.6236|1|2024-04-28 01:31:27.319334
4699000|26.493|1|2024-04-28 01:31:27.319334
4693000|0.0474|1|2024-04-28 01:31:32.467779
4694000|0.006|1|2024-04-28 01:31:32.467779
4697000|0.1022|1|2024-04-28 01:31:32.467779
4698000|0.6236|1|2024-04-28 01:31:32.467779
4699000|30.053|1|2024-04-28 01:31:32.467779
4694000|0.006|1|2024-04-28 01:31:37.625837
4698000|0.6236|1|2024-04-28 01:31:37.625837
4699000|26.0444|1|2024-04-28 01:31:37.625837
4700000|45.6|1|2024-04-28 01:31:37.625837
4701000|6.889|1|2024-04-28 01:31:37.625837
4694000|0.006|1|2024-04-28 01:31:42.771189
4698000|0.6236|1|2024-04-28 01:31:42.771189
4699000|26.0444|1|2024-04-28 01:31:42.771189
4700000|45.6|1|2024-04-28 01:31:42.771189
4701000|6.889|1|2024-04-28 01:31:42.771189
4694000|0.006|1|2024-04-28 01:31:47.924158
4698000|0.6236|1|2024-04-28 01:31:47.924158
4699000|26.0444|1|2024-04-28 01:31:47.924158
4700000|45.6|1|2024-04-28 01:31:47.924158
4701000|6.889|1|2024-04-28 01:31:47.924158
4694000|0.006|1|2024-04-28 01:31:53.081573
4698000|0.6236|1|2024-04-28 01:31:53.081573
4699000|26.0444|1|2024-04-28 01:31:53.081573
4700000|49.16|1|2024-04-28 01:31:53.081573
4701000|6.889|1|2024-04-28 01:31:53.081573
4699000|25.9744|1|2024-04-28 01:31:58.248480
4700000|47.7276|1|2024-04-28 01:31:58.248480
4701000|6.4408|1|2024-04-28 01:31:58.248480
4702000|5.4459|1|2024-04-28 01:31:58.248480
4703000|3.2307|1|2024-04-28 01:31:58.248480
4699000|25.9744|1|2024-04-28 01:32:03.398709
4700000|47.7276|1|2024-04-28 01:32:03.398709
4701000|6.4408|1|2024-04-28 01:32:03.398709
4702000|9.0059|1|2024-04-28 01:32:03.398709
4703000|3.2307|1|2024-04-28 01:32:03.398709
4698000|3.0|1|2024-04-28 01:32:08.556137
4699000|29.5344|1|2024-04-28 01:32:08.556137
4700000|48.7276|1|2024-04-28 01:32:08.556137
4701000|10.0008|1|2024-04-28 01:32:08.556137
4702000|5.7844|1|2024-04-28 01:32:08.556137
4698000|3.0|1|2024-04-28 01:32:13.733934
4699000|29.5344|1|2024-04-28 01:32:13.733934
4700000|48.7276|1|2024-04-28 01:32:13.733934
4701000|10.0008|1|2024-04-28 01:32:13.733934
4702000|7.4611|1|2024-04-28 01:32:13.733934
4694000|3.56|1|2024-04-28 01:32:18.894349
4696000|3.56|1|2024-04-28 01:32:18.894349
4698000|8.33|1|2024-04-28 01:32:18.894349
4699000|31.2022|1|2024-04-28 01:32:18.894349
4700000|47.0214|1|2024-04-28 01:32:18.894349
4695000|3.4452|1|2024-04-28 01:32:24.041229
4697000|3.56|1|2024-04-28 01:32:24.041229
4698000|3.1022|1|2024-04-28 01:32:24.041229
4699000|25.8722|1|2024-04-28 01:32:24.041229
4700000|48.7276|1|2024-04-28 01:32:24.041229
4695000|0.0022|1|2024-04-28 01:32:29.194768
4696000|3.56|1|2024-04-28 01:32:29.194768
4697000|3.56|1|2024-04-28 01:32:29.194768
4698000|8.4322|1|2024-04-28 01:32:29.194768
4699000|25.8722|1|2024-04-28 01:32:29.194768
4693000|3.56|1|2024-04-28 01:32:34.364987
4695000|0.0022|1|2024-04-28 01:32:34.364987
4698000|8.4322|1|2024-04-28 01:32:34.364987
4699000|31.2022|1|2024-04-28 01:32:34.364987
4700000|48.7276|1|2024-04-28 01:32:34.364987
4693000|3.5244|1|2024-04-28 01:32:39.501487
4695000|3.5622|1|2024-04-28 01:32:39.501487
4698000|8.4322|1|2024-04-28 01:32:39.501487
4699000|31.6529|1|2024-04-28 01:32:39.501487
4700000|46.6|1|2024-04-28 01:32:39.501487
4693000|3.5244|1|2024-04-28 01:32:44.641900
4695000|3.56|1|2024-04-28 01:32:44.641900
4698000|8.4322|1|2024-04-28 01:32:44.641900
4699000|31.6529|1|2024-04-28 01:32:44.641900
4700000|47.6|1|2024-04-28 01:32:44.641900
4693000|3.5244|1|2024-04-28 01:32:49.790409
4695000|3.56|1|2024-04-28 01:32:49.790409
4698000|8.4322|1|2024-04-28 01:32:49.790409
4699000|31.6529|1|2024-04-28 01:32:49.790409
4700000|47.6|1|2024-04-28 01:32:49.790409
4693000|3.5479|1|2024-04-28 01:32:54.939521
4695000|3.548|1|2024-04-28 01:32:54.939521
4696000|0.1022|1|2024-04-28 01:32:54.939521
4697000|3.0|1|2024-04-28 01:32:54.939521
4698000|23.33|1|2024-04-28 01:32:54.939521
4693000|3.4273|1|2024-04-28 01:33:00.089852
4695000|3.6506|1|2024-04-28 01:33:00.089852
4696000|0.1022|1|2024-04-28 01:33:00.089852
4697000|3.0|1|2024-04-28 01:33:00.089852
4698000|23.33|1|2024-04-28 01:33:00.089852
4693000|3.4273|1|2024-04-28 01:33:05.217530
4695000|3.6506|1|2024-04-28 01:33:05.217530
4696000|0.1022|1|2024-04-28 01:33:05.217530
4697000|3.0|1|2024-04-28 01:33:05.217530
4698000|23.33|1|2024-04-28 01:33:05.217530
4693000|3.3633|1|2024-04-28 01:33:10.355514
4695000|3.6506|1|2024-04-28 01:33:10.355514
4696000|0.1022|1|2024-04-28 01:33:10.355514
4697000|3.0|1|2024-04-28 01:33:10.355514
4698000|23.33|1|2024-04-28 01:33:10.355514
4692000|3.56|1|2024-04-28 01:33:15.478393
4695000|3.6506|1|2024-04-28 01:33:15.478393
4696000|0.1022|1|2024-04-28 01:33:15.478393
4697000|18.0|1|2024-04-28 01:33:15.478393
4698000|8.33|1|2024-04-28 01:33:15.478393
4692000|3.5618|1|2024-04-28 01:33:20.622175
4693000|0.0011|1|2024-04-28 01:33:20.622175
4694000|0.0074|1|2024-04-28 01:33:20.622175
4695000|3.6506|1|2024-04-28 01:33:20.622175
4696000|0.1022|1|2024-04-28 01:33:20.622175
4692000|3.5618|1|2024-04-28 01:33:25.781773
4693000|0.0011|1|2024-04-28 01:33:25.781773
4694000|0.0074|1|2024-04-28 01:33:25.781773
4695000|3.6506|1|2024-04-28 01:33:25.781773
4696000|0.1022|1|2024-04-28 01:33:25.781773
4692000|3.5777|1|2024-04-28 01:33:30.906696
4693000|0.0011|1|2024-04-28 01:33:30.906696
4694000|3.5674|1|2024-04-28 01:33:30.906696
4695000|0.1026|1|2024-04-28 01:33:30.906696
4696000|0.1022|1|2024-04-28 01:33:30.906696
4692000|3.5777|1|2024-04-28 01:33:36.110053
4693000|0.0011|1|2024-04-28 01:33:36.110053
4694000|3.5674|1|2024-04-28 01:33:36.110053
4695000|0.1026|1|2024-04-28 01:33:36.110053
4696000|0.1022|1|2024-04-28 01:33:36.110053
4692000|0.1008|1|2024-04-28 01:33:41.293458
4693000|0.0011|1|2024-04-28 01:33:41.293458
4694000|3.5674|1|2024-04-28 01:33:41.293458
4695000|0.1026|1|2024-04-28 01:33:41.293458
4696000|0.1022|1|2024-04-28 01:33:41.293458
4692000|0.1008|1|2024-04-28 01:33:46.448164
4693000|3.5611|1|2024-04-28 01:33:46.448164
4694000|3.5674|1|2024-04-28 01:33:46.448164
4695000|0.1026|1|2024-04-28 01:33:46.448164
4696000|0.1022|1|2024-04-28 01:33:46.448164
4692000|0.1021|1|2024-04-28 01:33:51.593944
4693000|0.0011|1|2024-04-28 01:33:51.593944
4694000|0.0074|1|2024-04-28 01:33:51.593944
4695000|3.6626|1|2024-04-28 01:33:51.593944
4696000|0.1022|1|2024-04-28 01:33:51.593944
4692000|0.0|1|2024-04-28 01:33:56.748441
4693000|0.0011|1|2024-04-28 01:33:56.748441
4694000|3.5674|1|2024-04-28 01:33:56.748441
4695000|0.1026|1|2024-04-28 01:33:56.748441
4696000|3.6622|1|2024-04-28 01:33:56.748441
4692000|0.0|1|2024-04-28 01:34:01.925370
4694000|3.5674|1|2024-04-28 01:34:01.925370
4695000|0.1026|1|2024-04-28 01:34:01.925370
4696000|3.6622|1|2024-04-28 01:34:01.925370
4697000|18.0|1|2024-04-28 01:34:01.925370
4692000|0.0011|1|2024-04-28 01:34:07.100472
4694000|3.5674|1|2024-04-28 01:34:07.100472
4695000|0.1026|1|2024-04-28 01:34:07.100472
4696000|3.6622|1|2024-04-28 01:34:07.100472
4697000|18.0|1|2024-04-28 01:34:07.100472
4692000|0.0011|1|2024-04-28 01:34:12.274454
4694000|0.0074|1|2024-04-28 01:34:12.274454
4695000|3.6626|1|2024-04-28 01:34:12.274454
4696000|0.1022|1|2024-04-28 01:34:12.274454
4697000|6.56|1|2024-04-28 01:34:12.274454
4694000|3.5674|1|2024-04-28 01:34:17.457071
4695000|0.1026|1|2024-04-28 01:34:17.457071
4696000|0.1022|1|2024-04-28 01:34:17.457071
4697000|3.56|1|2024-04-28 01:34:17.457071
4698000|8.33|1|2024-04-28 01:34:17.457071
4694000|3.5674|1|2024-04-28 01:34:22.648829
4695000|0.1026|1|2024-04-28 01:34:22.648829
4696000|0.1849|1|2024-04-28 01:34:22.648829
4697000|3.56|1|2024-04-28 01:34:22.648829
4698000|8.33|1|2024-04-28 01:34:22.648829
4694000|3.5674|1|2024-04-28 01:34:27.829247
4695000|0.1852|1|2024-04-28 01:34:27.829247
4696000|3.6622|1|2024-04-28 01:34:27.829247
4697000|18.0|1|2024-04-28 01:34:27.829247
4698000|8.33|1|2024-04-28 01:34:27.829247
4694000|3.5533|1|2024-04-28 01:34:33.021053
4695000|0.1852|1|2024-04-28 01:34:33.021053
4696000|3.6622|1|2024-04-28 01:34:33.021053
4697000|18.0|1|2024-04-28 01:34:33.021053
4698000|8.33|1|2024-04-28 01:34:33.021053
4694000|3.586|1|2024-04-28 01:34:38.198762
4695000|0.1852|1|2024-04-28 01:34:38.198762
4696000|3.6622|1|2024-04-28 01:34:38.198762
4697000|18.0|1|2024-04-28 01:34:38.198762
4698000|8.33|1|2024-04-28 01:34:38.198762
4694000|3.586|1|2024-04-28 01:34:43.390307
4695000|0.1852|1|2024-04-28 01:34:43.390307
4696000|3.7909|1|2024-04-28 01:34:43.390307
4697000|18.0|1|2024-04-28 01:34:43.390307
4698000|8.33|1|2024-04-28 01:34:43.390307
4693000|3.56|1|2024-04-28 01:34:48.567143
4694000|0.4723|1|2024-04-28 01:34:48.567143
4695000|0.1829|1|2024-04-28 01:34:48.567143
4696000|3.6622|1|2024-04-28 01:34:48.567143
4697000|18.0|1|2024-04-28 01:34:48.567143
4696000|3.2259|1|2024-04-28 01:34:53.741638
4697000|18.1961|1|2024-04-28 01:34:53.741638
4698000|8.7476|1|2024-04-28 01:34:53.741638
4699000|19.5119|1|2024-04-28 01:34:53.741638
4700000|47.6|1|2024-04-28 01:34:53.741638
4695000|4.8379|1|2024-04-28 01:34:58.980395
4697000|21.7561|1|2024-04-28 01:34:58.980395
4698000|5.129|1|2024-04-28 01:34:58.980395
4699000|19.5119|1|2024-04-28 01:34:58.980395
4700000|52.93|1|2024-04-28 01:34:58.980395
4695000|4.8379|1|2024-04-28 01:35:04.154240
4696000|3.0|1|2024-04-28 01:35:04.154240
4697000|21.7561|1|2024-04-28 01:35:04.154240
4698000|5.129|1|2024-04-28 01:35:04.154240
4699000|19.5119|1|2024-04-28 01:35:04.154240
4695000|4.8336|1|2024-04-28 01:35:09.353377
4696000|3.0|1|2024-04-28 01:35:09.353377
4697000|21.7561|1|2024-04-28 01:35:09.353377
4698000|6.129|1|2024-04-28 01:35:09.353377
4699000|19.5119|1|2024-04-28 01:35:09.353377
4695000|4.8336|1|2024-04-28 01:35:14.543275
4696000|3.0|1|2024-04-28 01:35:14.543275
4697000|21.7561|1|2024-04-28 01:35:14.543275
4698000|6.129|1|2024-04-28 01:35:14.543275
4699000|19.5119|1|2024-04-28 01:35:14.543275
4694000|3.56|1|2024-04-28 01:35:19.688091
4696000|3.0|1|2024-04-28 01:35:19.688091
4697000|21.8051|1|2024-04-28 01:35:19.688091
4698000|6.129|1|2024-04-28 01:35:19.688091
4699000|17.6529|1|2024-04-28 01:35:19.688091
4694000|3.56|1|2024-04-28 01:35:24.841516
4695000|2.1303|1|2024-04-28 01:35:24.841516
4696000|4.859|1|2024-04-28 01:35:24.841516
4697000|21.8051|1|2024-04-28 01:35:24.841516
4698000|4.0|1|2024-04-28 01:35:24.841516
4693000|3.56|1|2024-04-28 01:35:29.990908
4694000|18.0|1|2024-04-28 01:35:29.990908
4695000|8.6903|1|2024-04-28 01:35:29.990908
4696000|4.0|1|2024-04-28 01:35:29.990908
4697000|9.0181|1|2024-04-28 01:35:29.990908
4692000|3.4587|1|2024-04-28 01:35:35.163721
4694000|21.56|1|2024-04-28 01:35:35.163721
4695000|5.1303|1|2024-04-28 01:35:35.163721
4696000|4.1228|1|2024-04-28 01:35:35.163721
4697000|14.3481|1|2024-04-28 01:35:35.163721
